time,temp,setpoint,M_out,P_out,I_out,D_out,PID_out,error,intError,gradient
4630.589955329895,130.026,130,54.327167509750176,-0.6552000000002636,54.98236750975044,0.0,54.327167509750176,-0.02600000000001046,1695.2896648839717,-4628.559322834015
4632.624331712723,130.026,130,54.32632426650693,-0.6552000000002636,54.98152426650719,0.0,54.32632426650693,-0.02600000000001046,1695.2636648839716,-4630.589955329895
4634.658689022064,130.026,130,54.325481023263684,-0.6552000000002636,54.98068102326395,0.0,54.325481023263684,-0.02600000000001046,1695.2376648839715,-4632.624331712723
4636.682741165161,130.026,130,54.32463778002044,-0.6552000000002636,54.9798377800207,0.0,54.32463778002044,-0.02600000000001046,1695.2116648839715,-4634.658689022064
4638.721740484238,130.026,130,54.32379453677719,-0.6552000000002636,54.978994536777456,0.0,54.32379453677719,-0.02600000000001046,1695.1856648839714,-4636.682741165161
4640.751428127289,130.026,130,54.32295129353395,-0.6552000000002636,54.97815129353421,0.0,54.32295129353395,-0.02600000000001046,1695.1596648839713,-4638.721740484238
4642.789773464203,130.026,130,54.3221080502907,-0.6552000000002636,54.977308050290965,0.0,54.3221080502907,-0.02600000000001046,1695.1336648839713,-4640.751428127289
4644.8136665821075,130.026,130,54.321264807047456,-0.6552000000002636,54.97646480704772,0.0,54.321264807047456,-0.02600000000001046,1695.1076648839712,-4642.789773464203
4646.851434707642,130.026,130,54.32042156380421,-0.6552000000002636,54.975621563804474,0.0,54.32042156380421,-0.02600000000001046,1695.0816648839711,-4644.8136665821075
4648.8795964717865,130.026,130,54.319578320560964,-0.6552000000002636,54.97477832056123,0.0,54.319578320560964,-0.02600000000001046,1695.055664883971,-4646.851434707642
4650.913429260254,130.026,130,54.31873507731772,-0.6552000000002636,54.97393507731798,0.0,54.31873507731772,-0.02600000000001046,1695.029664883971,-4648.8795964717865
4652.958305597305,130.026,130,54.31789183407447,-0.6552000000002636,54.97309183407474,0.0,54.31789183407447,-0.02600000000001046,1695.003664883971,-4650.913429260254
4654.992424964905,130.026,130,54.31704859083123,-0.6552000000002636,54.97224859083149,0.0,54.31704859083123,-0.02600000000001046,1694.9776648839709,-4652.958305597305
4657.022840976715,130.026,130,54.31620534758798,-0.6552000000002636,54.971405347588245,0.0,54.31620534758798,-0.02600000000001046,1694.9516648839708,-4654.992424964905
4659.05757856369,130.026,130,54.315362104344736,-0.6552000000002636,54.970562104345,0.0,54.315362104344736,-0.02600000000001046,1694.9256648839707,-4657.022840976715
4661.098566055298,130.026,130,54.31451886110149,-0.6552000000002636,54.969718861101754,0.0,54.31451886110149,-0.02600000000001046,1694.8996648839707,-4659.05757856369
4663.12947177887,130.027,130,54.28844318542641,-0.6803999999996676,54.968843185426074,0.0,54.28844318542641,-0.026999999999986812,1694.8726648839706,-4661.09856584085
4665.160359621048,130.027,130,54.28756750975074,-0.6803999999996676,54.9679675097504,0.0,54.28756750975074,-0.026999999999986812,1694.8456648839706,-4663.12947177887
4667.208770751953,130.027,130,54.28669183407506,-0.6803999999996676,54.96709183407472,0.0,54.28669183407506,-0.026999999999986812,1694.8186648839705,-4665.160359621048
4669.251910448074,130.027,130,54.285816158399385,-0.6803999999996676,54.96621615839905,0.0,54.285816158399385,-0.026999999999986812,1694.7916648839705,-4667.208770751953
4671.28653717041,130.027,130,54.284940482723705,-0.6803999999996676,54.96534048272337,0.0,54.284940482723705,-0.026999999999986812,1694.7646648839705,-4669.251910448074
4673.327667951584,130.026,130,54.30929723947986,-0.6552000000002636,54.964497239480124,0.0,54.30929723947986,-0.02600000000001046,1694.7386648839704,-4671.286537384391
4675.379398584366,130.027,130,54.28322156380478,-0.6803999999996676,54.963621563804445,0.0,54.28322156380478,-0.026999999999986812,1694.7116648839703,-4673.327667737697
4677.4193296432495,130.026,130,54.307578320560935,-0.6552000000002636,54.9627783205612,0.0,54.307578320560935,-0.02600000000001046,1694.6856648839703,-4675.379398798159
4679.465399026871,130.026,130,54.30673507731769,-0.6552000000002636,54.96193507731795,0.0,54.30673507731769,-0.02600000000001046,1694.6596648839702,-4677.4193296432495
4681.511190652847,130.026,130,54.305891834074444,-0.6552000000002636,54.96109183407471,0.0,54.305891834074444,-0.02600000000001046,1694.6336648839701,-4679.465399026871
4683.554774284363,130.026,130,54.3050485908312,-0.6552000000002636,54.96024859083146,0.0,54.3050485908312,-0.02600000000001046,1694.60766488397,-4681.511190652847
4685.588319301605,130.025,130,54.329437780020505,-0.6300000000001432,54.95943778002065,0.0,54.329437780020505,-0.025000000000005684,1694.58266488397,-4683.554774497783
4687.630652189255,130.025,130,54.328626969209694,-0.6300000000001432,54.95862696920984,0.0,54.328626969209694,-0.025000000000005684,1694.55766488397,-4685.588319301605
4689.661110877991,130.025,130,54.32781615839888,-0.6300000000001432,54.95781615839903,0.0,54.32781615839888,-0.025000000000005684,1694.5326648839698,-4687.630652189255
4691.70313501358,130.025,130,54.32700534758806,-0.6300000000001432,54.95700534758821,0.0,54.32700534758806,-0.025000000000005684,1694.5076648839697,-4689.661110877991
4693.731469869614,130.025,130,54.32619453677725,-0.6300000000001432,54.956194536777396,0.0,54.32619453677725,-0.025000000000005684,1694.4826648839696,-4691.70313501358
4695.758254766464,130.024,130,54.350616158398985,-0.6048000000000229,54.95541615839901,0.0,54.350616158398985,-0.02400000000000091,1694.4586648839695,-4693.731470082572
4697.792570590973,130.023,130,54.375070212453174,-0.5795999999999025,54.954670212453074,0.0,54.375070212453174,-0.022999999999996135,1694.4356648839696,-4695.758254979331
4699.833094596863,130.023,130,54.37432426650723,-0.5795999999999025,54.95392426650713,0.0,54.37432426650723,-0.022999999999996135,1694.4126648839697,-4697.792570590973
4701.8805520534515,130.022,130,54.39881075299384,-0.5543999999997823,54.95321075299362,0.0,54.39881075299384,-0.02199999999999136,1694.3906648839697,-4699.833094809544
4703.913469791412,130.021,130,54.423329671912875,-0.5291999999996619,54.95252967191254,0.0,54.423329671912875,-0.020999999999986585,1694.3696648839698,-4701.8805522660405
4705.947817564011,130.021,130,54.4226485908318,-0.5291999999996619,54.95184859083146,0.0,54.4226485908318,-0.020999999999986585,1694.3486648839698,-4703.913469791412
4707.973582267761,130.02,130,54.44719994218255,-0.5040000000002578,54.95119994218281,0.0,54.44719994218255,-0.020000000000010232,1694.3286648839699,-4705.947817776416
4710.003761768341,130.02,130,54.4465512935339,-0.5040000000002578,54.95055129353416,0.0,54.4465512935339,-0.020000000000010232,1694.3086648839699,-4707.973582267761
4712.039504289627,130.019,130,54.47113507731781,-0.4788000000001375,54.949935077317946,0.0,54.47113507731781,-0.019000000000005457,1694.2896648839699,-4710.0037619805635
4714.086222648621,130.019,130,54.470518861101596,-0.4788000000001375,54.94931886110173,0.0,54.470518861101596,-0.019000000000005457,1694.2706648839699,-4712.039504289627
4716.130567550659,130.018,130,54.495135077317926,-0.45360000000001716,54.94873507731794,0.0,54.495135077317926,-0.018000000000000682,1694.2526648839698,-4714.086222860659
4718.169397354126,130.018,130,54.494551293534144,-0.45360000000001716,54.94815129353416,0.0,54.494551293534144,-0.018000000000000682,1694.2346648839698,-4716.130567550659
4720.205885410309,130.017,130,54.51919994218291,-0.42839999999989686,54.947599942182805,0.0,54.51919994218291,-0.016999999999995907,1694.2176648839697,-4718.169397565981
4722.234930038452,130.017,130,54.51864859083155,-0.42839999999989686,54.94704859083145,0.0,54.51864859083155,-0.016999999999995907,1694.2006648839697,-4720.205885410309
4724.271248817444,130.016,130,54.54332967191275,-0.4031999999997765,54.94652967191253,0.0,54.54332967191275,-0.015999999999991132,1694.1846648839696,-4722.234930250125
4726.313317298889,130.015,130,54.56804318542639,-0.3779999999996562,54.94604318542605,0.0,54.56804318542639,-0.014999999999986358,1694.1696648839697,-4724.271249029025
4728.355567216873,130.015,130,54.56755669893991,-0.3779999999996562,54.94555669893957,0.0,54.56755669893991,-0.014999999999986358,1694.1546648839699,-4726.313317298889
4730.39027929306,130.015,130,54.56707021245342,-0.3779999999996562,54.94507021245308,0.0,54.56707021245342,-0.014999999999986358,1694.13966488397,-4728.355567216873
4732.426628351212,130.015,130,54.56658372596694,-0.3779999999996562,54.9445837259666,0.0,54.56658372596694,-0.014999999999986358,1694.1246648839701,-4730.39027929306
4734.461940765381,130.015,130,54.56609723948046,-0.3779999999996562,54.94409723948012,0.0,54.56609723948046,-0.014999999999986358,1694.1096648839703,-4732.426628351212
4736.508824586868,130.015,130,54.565610752993976,-0.3779999999996562,54.943610752993635,0.0,54.565610752993976,-0.014999999999986358,1694.0946648839704,-4734.461940765381
4738.5374183654785,130.014,130,54.59035669893933,-0.3528000000002521,54.94315669893958,0.0,54.59035669893933,-0.014000000000010004,1694.0806648839703,-4736.508824797904
4740.564767599106,130.014,130,54.58990264488527,-0.3528000000002521,54.94270264488552,0.0,54.58990264488527,-0.014000000000010004,1694.0666648839701,-4738.5374183654785
4742.58825135231,130.014,130,54.58944859083121,-0.3528000000002521,54.94224859083146,0.0,54.58944859083121,-0.014000000000010004,1694.05266488397,-4740.564767599106
4744.630517721176,130.014,130,54.58899453677716,-0.3528000000002521,54.94179453677741,0.0,54.58899453677716,-0.014000000000010004,1694.03866488397,-4742.58825135231
4746.662710905075,130.014,130,54.5885404827231,-0.3528000000002521,54.94134048272335,0.0,54.5885404827231,-0.014000000000010004,1694.0246648839698,-4744.630517721176
4748.714511156082,130.014,130,54.58808642866904,-0.3528000000002521,54.94088642866929,0.0,54.58808642866904,-0.014000000000010004,1694.0106648839696,-4746.662710905075
4750.75843334198,130.014,130,54.58763237461498,-0.3528000000002521,54.94043237461523,0.0,54.58763237461498,-0.014000000000010004,1693.9966648839695,-4748.714511156082
4752.803125619888,130.014,130,54.58717832056092,-0.3528000000002521,54.939978320561174,0.0,54.58717832056092,-0.014000000000010004,1693.9826648839694,-4750.75843334198
4754.846331119537,130.014,130,54.58672426650686,-0.3528000000002521,54.939524266507114,0.0,54.58672426650686,-0.014000000000010004,1693.9686648839693,-4752.803125619888
4756.882365703583,130.014,130,54.5862702124528,-0.3528000000002521,54.93907021245305,0.0,54.5862702124528,-0.014000000000010004,1693.9546648839691,-4754.846331119537
4758.91477560997,130.015,130,54.560583725966914,-0.3779999999996562,54.93858372596657,0.0,54.560583725966914,-0.014999999999986358,1693.9396648839693,-4756.88236549345
4760.949977874756,130.014,130,54.58532967191226,-0.3528000000002521,54.93812967191251,0.0,54.58532967191226,-0.014000000000010004,1693.9256648839691,-4758.914775820012
4762.994401693344,130.015,130,54.559643185426374,-0.3779999999996562,54.93764318542603,0.0,54.559643185426374,-0.014999999999986358,1693.9106648839693,-4760.949977664804
4765.033053159714,130.015,130,54.559156698939894,-0.3779999999996562,54.93715669893955,0.0,54.559156698939894,-0.014999999999986358,1693.8956648839694,-4762.994401693344
4767.070535182953,130.015,130,54.55867021245341,-0.3779999999996562,54.936670212453066,0.0,54.55867021245341,-0.014999999999986358,1693.8806648839695,-4765.033053159714
4769.097827196121,130.015,130,54.55818372596693,-0.3779999999996562,54.936183725966586,0.0,54.55818372596693,-0.014999999999986358,1693.8656648839697,-4767.070535182953
4771.129287719727,130.016,130,54.53246480704789,-0.4031999999997765,54.935664807047665,0.0,54.53246480704789,-0.015999999999991132,1693.8496648839696,-4769.097826986527
4773.16445851326,130.016,130,54.531945888128966,-0.4031999999997765,54.935145888128744,0.0,54.531945888128966,-0.015999999999991132,1693.8336648839695,-4771.129287719727
4775.199685335159,130.016,130,54.531426969210045,-0.4031999999997765,54.93462696920982,0.0,54.531426969210045,-0.015999999999991132,1693.8176648839694,-4773.16445851326
4777.22594165802,130.016,130,54.530908050291124,-0.4031999999997765,54.9341080502909,0.0,54.530908050291124,-0.015999999999991132,1693.8016648839694,-4775.199685335159
4779.266469955444,130.016,130,54.5303891313722,-0.4031999999997765,54.93358913137198,0.0,54.5303891313722,-0.015999999999991132,1693.7856648839693,-4777.22594165802
4781.309840679169,130.017,130,54.50463778002073,-0.42839999999989686,54.933037780020626,0.0,54.50463778002073,-0.016999999999995907,1693.7686648839692,-4779.266469746297
4783.342718601227,130.017,130,54.504086428669375,-0.42839999999989686,54.93248642866927,0.0,54.504086428669375,-0.016999999999995907,1693.7516648839692,-4781.309840679169
4785.388664722443,130.017,130,54.50353507731803,-0.42839999999989686,54.931935077317924,0.0,54.50353507731803,-0.016999999999995907,1693.7346648839691,-4783.342718601227
4787.426542043686,130.017,130,54.50298372596667,-0.42839999999989686,54.93138372596657,0.0,54.50298372596667,-0.016999999999995907,1693.717664883969,-4785.388664722443
4789.457452058792,130.017,130,54.50243237461532,-0.42839999999989686,54.930832374615214,0.0,54.50243237461532,-0.016999999999995907,1693.700664883969,-4787.426542043686
4791.484189987183,130.018,130,54.47664859083142,-0.45360000000001716,54.93024859083143,0.0,54.47664859083142,-0.018000000000000682,1693.682664883969,-4789.457451850089
4793.523383140564,130.018,130,54.47606480704763,-0.45360000000001716,54.929664807047644,0.0,54.47606480704763,-0.018000000000000682,1693.664664883969,-4791.484189987183
4795.5675728321075,130.018,130,54.475481023263846,-0.45360000000001716,54.92908102326386,0.0,54.475481023263846,-0.018000000000000682,1693.646664883969,-4793.523383140564
4797.607679128647,130.018,130,54.47489723948006,-0.45360000000001716,54.92849723948007,0.0,54.47489723948006,-0.018000000000000682,1693.628664883969,-4795.5675728321075
4799.645527839661,130.018,130,54.474313455696276,-0.45360000000001716,54.92791345569629,0.0,54.474313455696276,-0.018000000000000682,1693.6106648839689,-4797.607679128647
4801.682433605194,130.019,130,54.44849723947994,-0.4788000000001375,54.927297239480076,0.0,54.44849723947994,-0.019000000000005457,1693.5916648839689,-4799.6455276314
4803.719261169434,130.019,130,54.447881023263726,-0.4788000000001375,54.92668102326386,0.0,54.447881023263726,-0.019000000000005457,1693.5726648839689,-4801.682433605194
4805.760478258133,130.019,130,54.44726480704751,-0.4788000000001375,54.926064807047645,0.0,54.44726480704751,-0.019000000000005457,1693.5536648839688,-4803.719261169434
4807.79705452919,130.019,130,54.44664859083129,-0.4788000000001375,54.92544859083142,0.0,54.44664859083129,-0.019000000000005457,1693.5346648839688,-4805.760478258133
4809.838488817215,130.02,130,54.42079994218252,-0.5040000000002578,54.92479994218278,0.0,54.42079994218252,-0.020000000000010232,1693.5146648839689,-4807.797054321283
4811.886316776276,130.02,130,54.42015129353387,-0.5040000000002578,54.92415129353413,0.0,54.42015129353387,-0.020000000000010232,1693.4946648839689,-4809.838488817215
