time,T_sensor
3443.4983117580414,108.548
3445.0351650714874,108.549
3446.561559677124,108.549
3448.0835444927216,108.549
3449.6067633628845,108.55
3451.140065908432,108.55
3452.6575582027435,108.55
3454.1883800029755,108.551
3455.7156898975372,108.551
3457.2442157268524,108.552
3458.7723677158356,108.552
3460.2897667884827,108.553
3461.810542821884,108.553
3463.3326580524445,108.553
3464.8514738082886,108.554
3466.380865573883,108.554
3467.9056029319763,108.554
3469.4300775527954,108.555
3470.952692270279,108.555
3472.4859030246735,108.556
3474.0121026039124,108.556
3475.5398042201996,108.556
3477.075648546219,108.557
3478.597836494446,108.557
3480.129764318466,108.558
3481.6609876155853,108.558
3483.187039375305,108.559
3484.714753627777,108.559
3486.5283579826355,108.56
3488.045479774475,108.56
3489.572253704071,108.561
3491.1118059158325,108.561
3492.6298258304596,108.562
3494.1478374004364,108.563
3495.6828174591064,108.563
3497.203474998474,108.564
3498.7167553901672,108.565
3500.235321044922,108.565
3501.7530159950256,108.566
3503.2773892879486,108.567
3504.7990691661835,108.567
3506.326411485672,108.568
3507.845641851425,108.568
3509.3771843910217,108.569
3510.8950941562653,108.57
3512.410037279129,108.57
3513.9369852542877,108.571
3515.4560449123383,108.572
3516.9734930992126,108.572
3518.4900963306427,108.573
3520.0149669647217,108.574
3521.5458602905273,108.574
3523.0647115707397,108.575
3524.589634180069,108.576
3526.1143639087677,108.576
3527.641146183014,108.576
3529.1733508110046,108.578
3530.690076828003,108.578
3532.2091517448425,108.579
3533.7293405532837,108.58
3535.255517244339,108.58
3536.7882673740387,108.581
3538.3115775585175,108.582
3539.8411288261414,108.582
3541.3614983558655,108.583
3542.873240709305,108.585
3544.4054429531097,108.585
3545.9285492897034,108.586
3547.6071259975433,108.587
3549.1341450214386,108.587
3550.6488058567047,108.588
3552.177504301071,108.589
3553.691613674164,108.59
3555.2111370563507,108.591
3556.731302022934,108.591
3558.258306980133,108.592
3559.7795627117157,108.593
3561.308292865753,108.594
3562.82399725914,108.595
3564.343195438385,108.595
3565.867948770523,108.596
3567.3914415836334,108.597
3568.9052460193634,108.598
3570.4330022335052,108.599
3571.9520859718323,108.6
3573.473958492279,108.6
3574.9919998645782,108.601
3576.5081877708435,108.603
3578.028274536133,108.604
3579.548434495926,108.604
3581.064150571823,108.605
3582.5923607349396,108.606
3584.1083376407623,108.607
3585.6268706321716,108.608
3587.1465570926666,108.609
3588.680130004883,108.611
3590.196679830551,108.612
3591.732131958008,108.613
3593.2706351280212,108.614
3594.7959282398224,108.615
3596.3081600666046,108.615
3597.8312487602234,108.616
3599.350384950638,108.618
3600.87358045578,108.618
3602.393057346344,108.619
3603.9111964702606,108.62
3605.431097507477,108.621
3606.955137729645,108.621
3608.6788959503174,108.623
3610.1922883987427,108.624
3611.7088117599487,108.624
3613.226949930191,108.625
3614.755142211914,108.625
3616.2933356761932,108.626
3617.8171899318695,108.627
3619.3443393707275,108.628
3620.8641514778137,108.628
3622.3832457065582,108.629
3623.900092124939,108.63
3625.418731212616,108.631
3626.935189962387,108.631
3628.4454798698425,108.632
3629.9673731327057,108.633
3631.4860320091248,108.634
3633.0048677921295,108.634
3634.5265758037567,108.635
3636.0580592155457,108.636
3637.5892102718353,108.637
3639.1184339523315,108.638
3640.645138025284,108.639
3642.1623826026917,108.639
3643.6811923980713,108.64
3645.2033965587616,108.641
3646.7230834960938,108.641
3648.2466781139374,108.642
3649.777740716934,108.643
3651.3037173748016,108.643
3652.823044538498,108.644
3654.3418250083923,108.645
3655.8634598255157,108.645
3657.3792116642,108.646
3658.9060456752777,108.646
3660.422102212906,108.647
3661.945974111557,108.648
3663.4643239974976,108.648
3664.9919843673706,108.649
3666.5138227939606,108.65
3668.0298070907593,108.651
3669.7322883605957,108.651
3671.263016939163,108.652
3672.7903838157654,108.652
3674.3173763751984,108.653
3675.8431112766266,108.654
3677.372236251831,108.654
3678.9009070396423,108.655
3680.423563480377,108.655
3681.9427857398987,108.656
3683.469641685486,108.656
3684.9847617149353,108.656
3686.503132581711,108.656
3688.026850938797,108.657
3689.5551788806915,108.657
3691.0763144493103,108.657
3692.599023580551,108.657
3694.1290740966797,108.657
3695.6564362049103,108.657
3697.1733963489532,108.657
3698.6980299949646,108.657
3700.220554113388,108.657
3701.7431197166443,108.658
3703.2673082351685,108.658
3704.7811834812164,108.658
3706.313081741333,108.658
3707.8329377174377,108.658
3709.349263191223,108.659
3710.8692529201508,108.659
3712.385841846466,108.659
3713.9078540802,108.66
3715.438310623169,108.66
3716.9659910202026,108.661
3718.4999208450317,108.661
3720.0189805030823,108.662
3721.5360124111176,108.663
3723.0649173259735,108.663
3724.5794439315796,108.663
3726.0984885692596,108.664
3727.623078107834,108.664
3729.146257162094,108.665
3730.8441047668457,108.666
3732.3639266490936,108.666
3733.879459619522,108.667
3735.397663116455,108.667
3736.917332172394,108.667
3738.434725046158,108.667
3739.952533721924,108.668
3741.4683680534363,108.668
3742.9943261146545,108.668
3744.524288415909,108.669
3746.049861431122,108.669
3747.5717351436615,108.67
3749.094080924988,108.67
3750.6128594875336,108.67
3752.131267309189,108.671
3753.6527111530304,108.671
3755.1728417873383,108.672
3756.702175617218,108.672
3758.228899002075,108.672
3759.7531447410583,108.673
3761.2800431251526,108.673
3762.804383993149,108.674
3764.3323183059692,108.674
3765.853262901306,108.674
3767.3703558444977,108.675
3768.8824846744537,108.675
3770.404494524002,108.675
3771.9312450885773,108.676
3773.4503564834595,108.676
3774.9652214050293,108.676
3776.48970580101,108.677
3778.009378194809,108.677
3779.530734062195,108.677
3781.0536122322083,108.678
3782.5751333236694,108.678
3784.098153591156,108.679
3785.6221644878387,108.679
3787.1381900310516,108.679
3788.6601934432983,108.68
3790.1901621818542,108.68
3791.8690342903137,108.681
3793.406764984131,108.681
3794.924097776413,108.682
3796.4513149261475,108.682
3797.9876787662506,108.683
3799.5095767974854,108.683
3801.034547805786,108.684
3802.5523660182953,108.684
3804.074082136154,108.684
3805.595290184021,108.685
3807.113481283188,108.685
3808.6334977149963,108.686
3810.166278362274,108.686
3811.683188676834,108.686
3813.2034151554108,108.686
3814.7268340587616,108.686
3816.2520492076874,108.686
3817.7819232940674,108.687
3819.3040766716003,108.687
3820.8261041641235,108.687
3822.3458733558655,108.687
3823.865175008774,108.687
3825.3855011463165,108.687
3826.9071638584137,108.687
3828.4329226017,108.687
3829.948658466339,108.688
3831.4754111766815,108.688
3832.990995168686,108.688
3834.509336948395,108.688
3836.0238547325134,108.688
3837.541570663452,108.688
3839.059108018875,108.688
3840.578127861023,108.689
3842.094582080841,108.689
3843.607172012329,108.689
3845.1304137706757,108.689
3846.652331352234,108.689
3848.1663846969604,108.69
3849.6852338314056,108.69
3851.2028670310974,108.69
3852.894332408905,108.691
3854.427554368973,108.691
3855.9432134628296,108.692
3857.4664883613586,108.692
3858.9941880702972,108.692
3860.512501478195,108.693
3862.031327486038,108.693
3863.554342031479,108.694
3865.080216884613,108.694
3866.5978224277496,108.694
3868.115090608597,108.695
3869.6362228393555,108.695
3871.1533200740814,108.696
3872.6831550598145,108.696
3874.2029836177826,108.696
3875.72762465477,108.697
3877.2569077014923,108.697
3878.7892870903015,108.697
3880.3184037208557,108.697
3881.8421692848206,108.697
3883.365172147751,108.697
3884.8831202983856,108.698
3886.4092314243317,108.698
3887.9385266304016,108.699
3889.4629282951355,108.699
3890.985591650009,108.699
3892.5078449249268,108.699
3894.031842470169,108.699
3895.551526784897,108.7
3897.0737550258636,108.7
3898.592386007309,108.7
3900.1101171970367,108.701
3901.639041662216,108.701
3903.159558534622,108.701
3904.6849644184113,108.701
3906.2118186950684,108.701
3907.734148979187,108.701
3909.261022567749,108.701
3910.7889761924744,108.701
3912.316757917404,108.701
3914.030271291733,108.702
3915.558227777481,108.701
3917.077427625656,108.701
3918.613674402237,108.702
3920.135880947113,108.702
3921.6782994270325,108.702
3923.2073850631714,108.702
3924.7342236042023,108.703
3926.246153354645,108.703
3927.7703516483307,108.703
3929.2944128513336,108.704
3930.819071292877,108.704
3932.3430683612823,108.704
3933.8659422397614,108.704
3935.3892884254456,108.705
3936.9148683547974,108.705
3938.4384005069733,108.705
3939.969048023224,108.706
3941.491233587265,108.705
3943.020359277725,108.706
3944.5454609394073,108.706
3946.0728254318237,108.707
3947.601137638092,108.707
3949.129363298416,108.707
3950.647109746933,108.708
3952.1718621253967,108.708
3953.7011334896088,108.708
3955.230865240097,108.708
3956.759477376938,108.708
3958.2914254665375,108.709
3959.8220205307007,108.709
3961.35058093071,108.709
3962.8722593784332,108.709
3964.3906257152557,108.709
3965.91837310791,108.71
3967.44944691658,108.71
3968.9714221954346,108.71
3970.5013751983643,108.71
3972.026423215866,108.71
3973.560306072235,108.71
3975.300947189331,108.711
3976.825270175934,108.711
3978.3482987880707,108.711
3979.8771276474,108.711
3981.3992414474487,108.711
3982.9279532432556,108.711
3984.4485490322113,108.711
3985.969707965851,108.712
3987.488588809967,108.712
3989.0126333236694,108.712
3990.532085418701,108.712
3992.0546309947968,108.713
3993.5840599536896,108.713
3995.1162197589874,108.713
3996.64111828804,108.713
3998.157717704773,108.713
3999.6750297546387,108.714
4001.2072665691376,108.714
4002.7274289131165,108.714
4004.253531217575,108.715
4005.7854614257812,108.715
4007.314548969269,108.716
4008.8408901691437,108.716
4010.355122089386,108.716
4011.8759214878082,108.717
4013.4056057929993,108.717
4014.9316985607147,108.717
4016.4653923511505,108.718
4017.989947795868,108.718
4019.514971971512,108.718
4021.04141163826,108.718
4022.5673294067383,108.719
4024.090030193329,108.718
4025.6159541606903,108.719
4027.132971763611,108.719
4028.6524233818054,108.719
4030.17960190773,108.719
4031.6990151405334,108.718
4033.221011400223,108.718
4034.740202665329,108.718
4036.440459251404,108.718
4037.976081132889,108.718
4039.503625869751,108.718
4041.0286593437195,108.718
4042.5614161491394,108.717
4044.0782508850098,108.717
4045.597310781479,108.718
4047.1207592487335,108.718
4048.6432452201843,108.718
4050.1650471687317,108.718
4051.69228887558,108.718
4053.218706846237,108.718
4054.740823507309,108.718
4056.2701613903046,108.718
4057.792133808136,108.718
4059.3118739128113,108.718
4060.8243997097015,108.718
4062.3551568984985,108.718
4063.887287378311,108.718
4065.4139313697815,108.719
4066.9347429275513,108.719
4068.4615213871,108.719
4069.9831614494324,108.719
4071.5072894096375,108.719
4073.031328201294,108.719
4074.5549771785736,108.718
4076.0752487182617,108.719
4077.602813243866,108.718
4079.125636100769,108.718
4080.6575424671173,108.718
4082.176830768585,108.718
4083.699692964554,108.718
4085.218615293503,108.718
4086.7507197856903,108.718
4088.2769277095795,108.717
4089.804119348526,108.717
4091.333894252777,108.717
4092.858079433441,108.717
4094.3924753665924,108.717
4095.922304868698,108.716
4097.636419534683,108.716
4099.1633644104,108.716
4100.6857261657715,108.716
4102.212341070175,108.716
4103.733045339584,108.716
4105.252963781357,108.716
4106.772013425827,108.716
4108.296144962311,108.716
4109.818388462067,108.716
4111.3393795490265,108.716
4112.869371175766,108.716
4114.393216133118,108.717
4115.9184103012085,108.717
4117.447564601898,108.717
4118.976198911667,108.718
4120.512053728104,108.718
4122.038334608078,108.718
4123.561196088791,108.719
4125.078825712204,108.719
4126.607154130936,108.719
4128.13263964653,108.719
4129.652910232544,108.72
4131.1740798950195,108.72
4132.693971633911,108.72
4134.216586351395,108.721
4135.740938425064,108.721
4137.261097431183,108.721
4138.780883550644,108.721
4140.309141635895,108.721
4141.840177297592,108.721
4143.360889434814,108.721
4144.887309551239,108.721
4146.409757137299,108.721
4147.934664964676,108.721
4149.455778598785,108.722
4150.974321365356,108.722
4152.494704961777,108.722
4154.011285543442,108.722
4155.5292427539825,108.722
4157.051055908203,108.721
4158.795519351959,108.722
4160.318099975586,108.721
4161.841457128525,108.721
4163.359353065491,108.721
4164.8802189826965,108.721
4166.408655166626,108.721
4167.933256387711,108.721
4169.457135677338,108.721
4170.9808695316315,108.721
4172.49794960022,108.721
4174.016569852829,108.72
4175.547093629837,108.72
4177.067650079727,108.72
4178.59094119072,108.72
4180.11158490181,108.72
4181.6340391635895,108.72
4183.1530067920685,108.72
4184.679213523865,108.72
4186.2046155929565,108.72
4187.720807790756,108.72
4189.248047113419,108.719
4190.781075716019,108.719
4192.308124065399,108.719
4193.831423282623,108.719
4195.353852748871,108.718
4196.88139128685,108.718
4198.4086883068085,108.718
4199.9388155937195,108.718
4201.458344936371,108.718
4202.988013505936,108.717
4204.5062663555145,108.717
4206.025976896286,108.717
4207.5473799705505,108.717
4209.069426059723,108.717
4210.597446203232,108.717
4212.118990898132,108.717
4213.637659788132,108.717
4215.15696811676,108.717
4216.675795078278,108.717
4218.197026252747,108.717
4219.890382051468,108.717
4221.411315441132,108.717
4222.9294493198395,108.717
4224.453111171722,108.717
4225.972923994064,108.717
4227.499099969864,108.718
4229.012929916382,108.718
4230.536749124527,108.718
4232.069761276245,108.718
4233.595960140228,108.718
4235.12379527092,108.718
4236.643994092941,108.718
4238.17911028862,108.718
4239.688334941864,108.718
4241.211407661438,108.718
4242.739541769028,108.719
4244.271389245987,108.719
4245.793952703476,108.719
4247.3171100616455,108.719
4248.8422174453735,108.72
4250.365433692932,108.72
4251.8902378082275,108.72
4253.413785934448,108.72
4254.939893722534,108.72
4256.460821628571,108.72
4257.991009473801,108.721
4259.52494931221,108.721
4261.049917221069,108.721
4262.575627326965,108.721
4264.104224443436,108.721
4265.635211467743,108.721
4267.15701341629,108.721
4268.674525260925,108.722
4270.196181058884,108.721
4271.736738920212,108.722
4273.265257835388,108.722
4274.7818212509155,108.722
4276.305006980896,108.722
4277.825680017471,108.722
4279.3486297130585,108.722
4281.105176210403,108.722
4282.623997449875,108.722
4284.13408613205,108.722
4285.658915758133,108.723
4287.185426473618,108.722
4288.719836473465,108.722
4290.241840839386,108.723
4291.765163183212,108.723
4293.290272951126,108.722
4294.811642885208,108.722
4296.331301689148,108.722
4297.850879430771,108.722
4299.36815071106,108.723
4300.882858991623,108.723
4302.408994436264,108.723
4303.931746721268,108.723
4305.458291053772,108.723
4306.980568408966,108.723
4308.506854772568,108.723
4310.024267911911,108.724
4311.543366193771,108.724
4313.070643186569,108.724
4314.591328620911,108.724
4316.107308387756,108.724
4317.627998113632,108.725
4319.147190332413,108.725
4320.673452615738,108.725
4322.197207212448,108.725
4323.719877719879,108.725
4325.239255428314,108.725
4326.759216547012,108.726
4328.278399467468,108.726
4329.804303646088,108.726
4331.31614613533,108.727
4332.839067697525,108.727
4334.366412401199,108.727
4335.888669490814,108.727
4337.41709446907,108.727
4338.942771911621,108.727
4340.467178821564,108.727
4342.182401180267,108.728
4343.71608042717,108.727
4345.244353532791,108.728
4346.756839513779,108.728
4348.280017375946,108.728
4349.802960157394,108.727
4351.330266952515,108.728
4352.855917453766,108.727
4354.383106946945,108.727
4355.912091970444,108.727
4357.438088655472,108.727
4358.959023475647,108.726
4360.485338926315,108.726
4362.010213851929,108.726
4363.536185026169,108.725
4365.06575345993,108.724
4366.596139192581,108.724
4368.131158590317,108.724
4369.660571813583,108.723
4371.188621520996,108.723
4372.721088171005,108.722
4374.243725538254,108.722
4375.771223306656,108.722
4377.299706459045,108.722
4378.817296028137,108.721
4380.33301615715,108.721
4381.859231710434,108.721
4383.3842606544495,108.721
4384.913132190704,108.721
4386.432206392288,108.72
4387.957262277603,108.72
4389.480995178223,108.72
4391.006298065186,108.72
4392.531047344208,108.72
4394.051376819611,108.719
4395.5715317726135,108.719
4397.090287208557,108.718
4398.614169120789,108.718
4400.145592927933,108.718
4401.6702382564545,108.717
4403.35920882225,108.717
4404.877468109131,108.717
4406.39732003212,108.716
4407.915340423584,108.716
4409.437273979187,108.716
4410.967194318771,108.716
4412.4869685173035,108.716
4414.009586811066,108.715
4415.532025814056,108.715
4417.0545909404755,108.715
4418.576988220215,108.716
4420.106140375137,108.716
4421.640458345413,108.715
4423.1669335365295,108.716
4424.692825317383,108.716
4426.216014385223,108.716
4427.738805055618,108.716
4429.259466409683,108.715
4430.780402183533,108.716
4432.301226854324,108.716
4433.829404592514,108.715
4435.365334510803,108.716
4436.88430929184,108.716
4438.4163472652435,108.716
4439.943170785904,108.716
4441.469210147858,108.716
4442.984835386276,108.716
4444.507266044617,108.716
4446.029408216476,108.716
4447.5515832901,108.717
4449.075845956802,108.716
4450.607107877731,108.716
4452.133049249649,108.716
4453.655042171478,108.716
4455.1833419799805,108.716
4456.710592508316,108.716
4458.227880239487,108.716
4459.747170686722,108.715
4461.269191026688,108.715
4462.786108493805,108.715
4464.481909751892,108.715
4466.0042605400085,108.715
4467.534192323685,108.714
4469.054170370102,108.714
4470.5799605846405,108.714
4472.100070476532,108.714
4473.622304439545,108.713
4475.14217209816,108.713
4476.666214942932,108.713
4478.188899278641,108.712
4479.710384607315,108.712
4481.236527204514,108.712
4482.753439426422,108.712
4484.2736992836,108.712
4485.802691221237,108.711
4487.326591968536,108.711
4488.851428747177,108.711
4490.3789076805115,108.711
4491.903501987457,108.711
4493.425484657288,108.711
4494.9456560611725,108.711
4496.463148355484,108.711
4497.993349790573,108.711
4499.509585142136,108.71
4501.0307738780975,108.71
4502.547381162643,108.71
4504.072384357452,108.71
4505.605040550232,108.71
4507.127149820328,108.71
4508.6443774700165,108.71
4510.168781518936,108.71
4511.701682329178,108.71
4513.240267753601,108.71
4514.759866476059,108.71
4516.280262470245,108.71
4517.800797700882,108.711
4519.32693862915,108.71
4520.858420372009,108.711
4522.381363868713,108.711
4523.897177457809,108.711
4525.6198580265045,108.711
4527.133311033249,108.711
4528.659215688705,108.711
4530.180936336517,108.711
4531.701699495316,108.711
4533.226808547974,108.711
4534.75084733963,108.71
4536.279683113098,108.71
4537.7930788993835,108.71
4539.314012765884,108.709
4540.837144613266,108.709
4542.360692977905,108.709
4545.40093255043,108.707
4546.9273636341095,108.707
4548.441558122635,108.706
4549.971176147461,108.705
4551.488478422165,108.705
4553.011670827866,108.704
4554.530722618103,108.703
4556.054156780243,108.703
4557.570349693298,108.702
4559.095246076584,108.701
4560.621062994003,108.701
4562.145951032639,108.699
4563.661577939987,108.699
4565.1818697452545,108.698
4566.701986551285,108.697
4568.222616434097,108.697
4569.739370584488,108.696
4571.257355451584,108.695
4572.773042917252,108.695
4574.299013376236,108.694
4575.82026052475,108.694
4577.349299907684,108.694
4578.873665094376,108.693
4580.401541233063,108.693
4581.920846223831,108.692
4583.447764873505,108.692
4584.963303804398,108.692
4586.668291568756,108.692
4588.191966295242,108.692
4589.707616567612,108.692
4591.2213015556335,108.691
4592.743487119675,108.692
4594.2584002017975,108.692
4595.77615571022,108.692
4597.305894374847,108.692
4598.840089797974,108.692
4600.361817598343,108.691
4601.886240243912,108.692
4603.408784627914,108.692
4604.930167675018,108.692
4606.45624256134,108.691
4607.986515760422,108.692
4609.517244815826,108.692
4611.041326999664,108.692
4612.572332859039,108.692
4614.091081857681,108.692
4615.614867448807,108.691
4617.139054059982,108.691
4618.655919075012,108.691
4620.167972803116,108.691
4621.694997310638,108.691
4623.224320411682,108.691
4624.750175476074,108.691
4626.274656057358,108.691
4627.792895078659,108.691
4629.311092376709,108.691
4630.835066795349,108.69
4632.362415790558,108.69
4633.876060247421,108.69
4635.394961595535,108.69
4636.918071985245,108.69
4638.43648648262,108.69
4639.958621501923,108.69
4641.488885164261,108.689
4643.015180587769,108.689
4644.542322874069,108.688
4646.054699420929,108.688
4647.747058391571,108.688
4649.269670248032,108.687
4650.788312196732,108.687
4652.29966378212,108.686
4653.824522018433,108.686
4655.348845005035,108.686
4656.871646642685,108.685
4658.387672901154,108.685
4659.912012577057,108.685
4661.434622049332,108.684
4662.9523758888245,108.685
4664.472133159637,108.684
4665.9931671619415,108.684
4667.511056423187,108.684
4669.036868572235,108.684
4670.559229850769,108.683
4672.079477071762,108.683
4673.608753442764,108.683
4675.136420249939,108.683
4676.663735866547,108.683
4678.193156719208,108.682
4679.720660448074,108.682
4681.250569820404,108.682
4682.770992040634,108.682
4684.296865463257,108.682
4685.821269750595,108.682
4687.345363378525,108.682
4688.868225097656,108.682
4690.387349367142,108.682
4691.905534505844,108.682
4693.42628121376,108.683
4694.952344417572,108.683
4696.477286338806,108.683
4698.000551939011,108.683
4699.513890504837,108.683
4701.031422376633,108.684
4702.556084394455,108.684
4704.079038858414,108.684
4705.599638938904,108.684
4707.114219903946,108.684
4708.844268083572,108.685
4710.364037513733,108.685
4711.890379667282,108.685
4713.420033454895,108.685
4714.933716058731,108.685
4716.453399896622,108.686
4717.975156784058,108.686
4719.4956023693085,108.686
4721.014480352402,108.687
4722.533157110214,108.686
4724.062680006027,108.687
4725.587130069733,108.687
4727.118337631226,108.687
4728.643686294556,108.687
4730.163052082062,108.688
4731.683606863022,108.688
4733.20956659317,108.688
4734.737786769867,108.688
4736.261118412018,108.688
4737.785365581512,108.689
4739.309041976929,108.689
4740.8271243572235,108.689
4742.35649228096,108.69
4743.88588809967,108.689
4745.411577224731,108.69
4746.928152561188,108.69
4748.453186273575,108.69
4749.980298280716,108.69
4751.500429153442,108.69
4753.027641057968,108.691
4754.553554534912,108.69
4756.077035903931,108.691
4757.606258630753,108.69
4759.129309177399,108.691
4760.649685144424,108.691
4762.170126199722,108.691
4763.688275337219,108.691
4765.21740937233,108.691
4766.7441437244415,108.691
4768.265298128128,108.69
4769.983555555344,108.69
4771.507394313812,108.69
4773.034256696701,108.69
4774.5522084236145,108.69
4776.078962802887,108.69
4777.606021642685,108.689
4779.136386156082,108.689
4780.656157255173,108.689
4782.178689241409,108.689
4783.698318481445,108.689
4785.224997282028,108.688
4786.742590427399,108.688
4788.271270036697,108.688
4789.8005912303925,108.688
4791.330665588379,108.687
4792.857264280319,108.687
4794.384279727936,108.687
4795.899585485458,108.687
4797.426675796509,108.686
4798.955574274063,108.686
4800.470853805542,108.686
4801.98833155632,108.686
4803.519296884537,108.686
4805.038415670395,108.685
4806.56346988678,108.685
4808.083626031876,108.685
4809.603616952896,108.685
4811.11688876152,108.685
4812.637303113937,108.685
4814.166833162308,108.685
4815.6877682209015,108.685
4817.210386276245,108.684
4818.739639759064,108.685
4820.259238958359,108.685
4821.791165113449,108.685
4823.325224399567,108.685
4824.841233491898,108.685
4826.35812497139,108.685
4827.880195379257,108.685
4829.4065997600555,108.686
4831.128145456314,108.685
4832.660028457642,108.686
4834.187511205673,108.686
4835.708297252655,108.686
4837.234997749329,108.686
4838.764657974243,108.686
4840.297497987747,108.686
4841.81899356842,108.686
4843.342948675156,108.687
4844.8647038936615,108.687
4846.39120054245,108.686
4847.912453174591,108.687
4849.437943458557,108.687
4850.969143629074,108.687
4852.499085426331,108.687
4854.029098987579,108.687
4855.557691574097,108.687
4857.080184221268,108.687
4858.613755941391,108.687
4860.12939286232,108.687
4861.658386230469,108.687
4863.174020767212,108.687
4864.701111793518,108.687
4866.219965696335,108.687
4867.743881702423,108.687
4869.268884420395,108.687
4870.7862956523895,108.687
4872.309196949005,108.687
4873.8317131996155,108.687
4875.35209941864,108.687
4876.872136592865,108.687
4878.39727139473,108.687
4879.920858860016,108.688
4881.44469833374,108.688
4882.97136425972,108.688
4884.489352941513,108.689
4886.00808596611,108.689
4887.525932073593,108.689
4889.050788640976,108.69
4890.56422996521,108.69
4892.264221429825,108.691
4893.777079343796,108.691
4895.298488378525,108.692
4896.817114830017,108.692
4898.3469569683075,108.693
4899.8690230846405,108.693
4901.394587516785,108.694
4902.920159816742,108.694
4904.442421674728,108.694
4905.965089082718,108.694
4907.486979722977,108.695
4909.007055521011,108.695
4910.533133268356,108.695
4912.044263124466,108.695
4913.565111398697,108.695
4915.078340768814,108.695
4916.6101887226105,108.695
4918.135318279266,108.695
4919.6608543396,108.694
4921.1877064704895,108.694
4922.70628619194,108.694
4924.226946592331,108.694
4925.74999666214,108.694
4927.2805342674255,108.693
4928.803257226944,108.693
4930.329129457474,108.693
4931.85422039032,108.693
4933.384215593338,108.693
4934.915920257568,108.693
4936.444132089615,108.692
4937.968057632446,108.692
4939.488039970398,108.692
4941.008731603622,108.691
4942.531405210495,108.691
4944.0585033893585,108.691
4945.585625886917,108.69
4947.109236717224,108.69
4948.6299612522125,108.69
4950.158596038818,108.69
4951.692396640778,108.689
4953.442007780075,108.689
4954.954969406128,108.689
4956.476961135864,108.688
4958.008535146713,108.688
4959.535070896149,108.688
4961.061583995819,108.688
4962.588175773621,108.687
4964.118366718292,108.688
4965.643042802811,108.687
4967.170392751694,108.687
4968.701888799667,108.687
4970.2223308086395,108.687
4971.749400377274,108.687
4973.270793676376,108.687
4974.791177988052,108.687
4976.312332868576,108.686
4977.835613012314,108.686
4979.3609392642975,108.686
4980.881319999695,108.687
4982.395395040512,108.687
4983.909959077835,108.687
4985.427342176437,108.686
4986.9472007751465,108.687
4988.474828243256,108.686
4990.002356767654,108.687
4991.5289478302,108.687
4993.058274269104,108.687
4994.586402177811,108.687
4996.109688282013,108.687
4997.624682188034,108.687
4999.1452441215515,108.687
5000.669578790665,108.688
5002.188535451889,108.687
5003.711159706116,108.688
5005.237381696701,108.688
5006.751869678497,108.687
5008.278662919998,108.687
5009.804916381836,108.687
5011.321958780289,108.687
5012.836293697357,108.687
5014.58917427063,108.687
5016.114630699158,108.687
5017.641389608383,108.687
5019.168253660202,108.686
5020.683242797852,108.686
5022.197996854782,108.686
5023.71924829483,108.685
5025.246106147766,108.685
5026.762546539307,108.685
5028.280456781387,108.684
5029.81015920639,108.684
5031.338423013687,108.684
5032.85622215271,108.684
5034.377626657486,108.683
5035.892372369766,108.683
5037.410488367081,108.682
5038.927243471146,108.682
5040.457642555237,108.682
5041.981622934341,108.681
5043.506145954132,108.681
5045.034279823303,108.68
5046.5620839595795,108.68
5048.092856884003,108.68
5049.613438367844,108.68
5051.123433351517,108.679
5052.6444408893585,108.679
5054.16842007637,108.679
5055.6954782009125,108.679
5057.221031427383,108.679
5058.743823289871,108.679
5060.263089418411,108.679
5061.786927223206,108.679
5063.301658630371,108.679
5064.820920228958,108.679
5066.346226930618,108.679
5067.870479345322,108.679
5069.395075798035,108.679
5070.908581733704,108.679
5072.4339146614075,108.679
5073.9551112651825,108.679
5075.696732759476,108.679
5077.2256462574005,108.68
5078.75888633728,108.68
5080.2771191596985,108.68
5081.80815243721,108.68
5083.3251938819885,108.68
5084.850078344345,108.68
5086.378056049347,108.68
5087.903353214264,108.681
5089.433431386948,108.681
5090.9558074474335,108.681
5092.475606679916,108.681
5094.00438952446,108.682
5095.531927108765,108.682
5097.051306962967,108.682
5098.578471660614,108.682
5100.092973470688,108.683
5101.61404299736,108.683
5103.138182878494,108.683
5104.654193162918,108.684
5106.178663253784,108.684
5107.704892396927,108.685
5109.233095884323,108.685
5110.75822019577,108.686
5112.281957149506,108.686
5113.807992696762,108.687
5115.328913450241,108.688
5116.846510410309,108.689
5118.36794257164,108.69
5119.88685131073,108.69
5121.411883831024,108.692
5122.94011092186,108.692
5124.469050884247,108.693
5125.984379291534,108.694
5127.51162481308,108.695
5129.038492202759,108.697
5130.557323217392,108.697
5132.082757949829,108.698
5133.6071083545685,108.699
5135.130119085312,108.699
5136.858276605606,108.7
5138.384872436523,108.7
5139.911921977997,108.701
5141.429083824158,108.701
5142.955879688263,108.701
5144.474022865295,108.702
5145.99712395668,108.702
5147.521205663681,108.702
5149.041175603867,108.702
5150.567794799805,108.702
5152.088533878326,108.702
5153.6049773693085,108.702
5155.133758306503,108.702
5156.653850317001,108.703
5158.183549165726,108.703
5159.701821565628,108.703
5161.225169181824,108.703
5162.745023488998,108.703
5164.263474225998,108.703
5165.785063028336,108.703
5167.3068742752075,108.703
5168.832993984222,108.704
5170.360085248947,108.704
5171.882369756699,108.704
5173.411381959915,108.705
5174.926909685135,108.705
5176.45419883728,108.706
5177.984161138535,108.706
5179.506482601166,108.706
5181.016547203064,108.706
5182.533508062363,108.707
5184.056511640549,108.707
