time,temp,setpoint,M_out,P_out,I_out,D_out,PID_out,error,intError,gradient
12071.586472988129,129.337,130,50.98583085754663,1.1721840000000192,49.81364685754661,0.0,50.98583085754663,0.6630000000000109,23912.24099999989,-12069.573192523696
12073.601205587387,129.336,130,50.988982093083294,1.1739519999999775,49.815030093083315,0.0,50.988982093083294,0.6639999999999873,23912.90499999989,-12071.586473070955
12075.625436544418,129.335,130,50.99213541180605,1.1757199999999859,49.81641541180607,0.0,50.99213541180605,0.664999999999992,23913.56999999989,-12073.601205670198
12077.638246536255,129.334,130,50.99529081371487,1.1774879999999943,49.81780281371487,0.0,50.99529081371487,0.6659999999999968,23914.23599999989,-12075.625436627215
12079.650738239288,129.333,130,50.99844829880973,1.1792560000000027,49.819192298809725,0.0,50.99844829880973,0.6670000000000016,23914.902999999893,-12077.638246619039
12081.664534330368,129.332,130,51.001607867090634,1.1810240000000112,49.820583867090626,0.0,51.001607867090634,0.6680000000000064,23915.570999999894,-12079.650738322058
12083.678117990494,129.33,130,51.0065396017436,1.1845599999999779,49.82197960174362,0.0,51.0065396017436,0.6699999999999875,23916.240999999893,-12081.66453449588
12085.701185703278,129.329,130,51.00970541958266,1.1863279999999863,49.82337741958267,0.0,51.00970541958266,0.6709999999999923,23916.91199999989,-12083.678118073236
12087.718774557114,129.328,130,51.01287332060775,1.1880959999999947,49.82477732060776,0.0,51.01287332060775,0.671999999999997,23917.58399999989,-12085.701185786007
12089.728205442429,129.327,130,51.01604330481891,1.1898640000000031,49.82617930481891,0.0,51.01604330481891,0.6730000000000018,23918.25699999989,-12087.718774639829
12091.751209020615,129.325,130,51.02098545540217,1.19340000000002,49.82758545540215,0.0,51.02098545540217,0.6750000000000114,23918.931999999888,-12089.728205607831
12093.78037405014,129.324,130,51.02416168917142,1.1951679999999782,49.82899368917144,0.0,51.02416168917142,0.6759999999999877,23919.607999999887,-12091.751209103302
12095.794342279434,129.323,130,51.02734000612677,1.1969359999999867,49.830404006126784,0.0,51.02734000612677,0.6769999999999925,23920.284999999887,-12093.780374132813
12097.805255174637,129.322,130,51.03052040626817,1.198703999999995,49.831816406268175,0.0,51.03052040626817,0.6779999999999973,23920.962999999887,-12095.794342362095
12099.818253040314,129.321,130,51.033702889595624,1.2004720000000035,49.83323088959562,0.0,51.033702889595624,0.679000000000002,23921.641999999887,-12097.805255257283
12101.830220460892,129.32,130,51.03688745610912,1.202240000000012,49.83464745610911,0.0,51.03688745610912,0.6800000000000068,23922.321999999887,-12099.818253122945
12103.84487247467,129.319,130,51.04007410580868,1.2040080000000206,49.836066105808655,0.0,51.04007410580868,0.6810000000000116,23923.002999999888,-12101.83022054351
12105.85629606247,129.318,130,51.043262838694226,1.2057759999999786,49.83748683869425,0.0,51.043262838694226,0.681999999999988,23923.68499999989,-12103.844872557274
12107.868521928787,129.317,130,51.04645365476587,1.207543999999987,49.838909654765885,0.0,51.04645365476587,0.6829999999999927,23924.36799999989,-12105.85629614506
12109.882718801498,129.317,130,51.04787647083751,1.207543999999987,49.840332470837524,0.0,51.04787647083751,0.6829999999999927,23925.05099999989,-12107.868521928787
12111.892787218094,129.316,130,51.05106937009521,1.2093119999999955,49.841757370095216,0.0,51.05106937009521,0.6839999999999975,23925.73499999989,-12109.882718884062
12113.919712781906,129.316,130,51.052494269352906,1.2093119999999955,49.84318226935291,0.0,51.052494269352906,0.6839999999999975,23926.418999999893,-12111.892787218094
12115.93641257286,129.315,130,51.05568925179665,1.211080000000004,49.84460925179665,0.0,51.05568925179665,0.6850000000000023,23927.103999999894,-12113.919712864443
12117.965840101242,129.315,130,51.05711623424039,1.211080000000004,49.84603623424039,0.0,51.05711623424039,0.6850000000000023,23927.788999999895,-12115.93641257286
12119.98323750496,129.315,130,51.05854321668413,1.211080000000004,49.847463216684126,0.0,51.05854321668413,0.6850000000000023,23928.473999999896,-12117.965840101242
12121.99783873558,129.314,130,51.061740282313934,1.2128480000000126,49.84889228231392,0.0,51.061740282313934,0.686000000000007,23929.159999999898,-12119.983237587454
12124.01003241539,129.314,130,51.06316934794372,1.2128480000000126,49.850321347943705,0.0,51.06316934794372,0.686000000000007,23929.8459999999,-12121.99783873558
12126.030813455582,129.314,130,51.06459841357351,1.2128480000000126,49.8517504135735,0.0,51.06459841357351,0.686000000000007,23930.5319999999,-12124.01003241539
12128.047993659973,129.314,130,51.0660274792033,1.2128480000000126,49.853179479203284,0.0,51.0660274792033,0.686000000000007,23931.217999999903,-12126.030813455582
12130.06851220131,129.314,130,51.06745654483309,1.2128480000000126,49.85460854483308,0.0,51.06745654483309,0.686000000000007,23931.903999999904,-12128.047993659973
12132.087930202484,129.314,130,51.068885610462885,1.2128480000000126,49.85603761046287,0.0,51.068885610462885,0.686000000000007,23932.589999999906,-12130.06851220131
12134.10909152031,129.314,130,51.07031467609267,1.2128480000000126,49.857466676092656,0.0,51.07031467609267,0.686000000000007,23933.275999999907,-12132.087930202484
12136.126707792282,129.314,130,51.071743741722464,1.2128480000000126,49.85889574172245,0.0,51.071743741722464,0.686000000000007,23933.96199999991,-12134.10909152031
12138.138261795044,129.315,130,51.07140272416619,1.211080000000004,49.86032272416619,0.0,51.07140272416619,0.6850000000000023,23934.64699999991,-12136.126707709896
12140.15845131874,129.315,130,51.07282970660993,1.211080000000004,49.86174970660993,0.0,51.07282970660993,0.6850000000000023,23935.33199999991,-12138.138261795044
12142.178585290909,129.315,130,51.07425668905367,1.211080000000004,49.86317668905367,0.0,51.07425668905367,0.6850000000000023,23936.016999999913,-12140.15845131874
12144.201255083084,129.316,130,51.073913588311356,1.2093119999999955,49.86460158831136,0.0,51.073913588311356,0.6839999999999975,23936.700999999914,-12142.178585208565
12146.21527671814,129.316,130,51.07533848756905,1.2093119999999955,49.86602648756905,0.0,51.07533848756905,0.6839999999999975,23937.384999999915,-12144.201255083084
12148.23062324524,129.317,130,51.074993303640674,1.207543999999987,49.86744930364069,0.0,51.074993303640674,0.6829999999999927,23938.067999999916,-12146.215276635823
12150.247292995453,129.317,130,51.07641611971231,1.207543999999987,49.86887211971233,0.0,51.07641611971231,0.6829999999999927,23938.750999999917,-12148.23062324524
12152.25916171074,129.318,130,51.0760688525979,1.2057759999999786,49.87029285259792,0.0,51.0760688525979,0.681999999999988,23939.432999999917,-12150.247292913164
12154.26928806305,129.318,130,51.07748958548349,1.2057759999999786,49.87171358548351,0.0,51.07748958548349,0.681999999999988,23940.114999999918,-12152.25916171074
12156.291901826859,129.319,130,51.07714023518308,1.2040080000000206,49.87313223518306,0.0,51.07714023518308,0.6810000000000116,23940.79599999992,-12154.269287980787
12158.316592693329,129.319,130,51.07855888488262,1.2040080000000206,49.874550884882595,0.0,51.07855888488262,0.6810000000000116,23941.47699999992,-12156.291901826859
12160.338155031204,129.32,130,51.078207451396096,1.202240000000012,49.875967451396086,0.0,51.078207451396096,0.6800000000000068,23942.15699999992,-12158.316592611094
12162.355461835861,129.321,130,51.077853934723535,1.2004720000000035,49.87738193472353,0.0,51.077853934723535,0.679000000000002,23942.83599999992,-12160.338154948984
12164.371369123459,129.322,130,51.07749833486491,1.198703999999995,49.87879433486492,0.0,51.07749833486491,0.6779999999999973,23943.51399999992,-12162.355461753654
12166.38313794136,129.322,130,51.0789107350063,1.198703999999995,49.88020673500631,0.0,51.0789107350063,0.6779999999999973,23944.19199999992,-12164.371369123459
12168.399344921112,129.323,130,51.07855305196164,1.1969359999999867,49.881617051961655,0.0,51.07855305196164,0.6769999999999925,23944.86899999992,-12166.38313785918
12170.410096168518,129.324,130,51.07819328573093,1.1951679999999782,49.88302528573095,0.0,51.07819328573093,0.6759999999999877,23945.54499999992,-12168.399344838945
12172.431340694427,129.325,130,51.07783143631421,1.19340000000002,49.884431436314195,0.0,51.07783143631421,0.6750000000000114,23946.219999999917,-12170.410096086365
12174.45176243782,129.326,130,51.077467503711404,1.1916320000000116,49.88583550371139,0.0,51.077467503711404,0.6740000000000066,23946.893999999917,-12172.431340612287
12176.466205358505,129.327,130,51.07710148792253,1.1898640000000031,49.88723748792253,0.0,51.07710148792253,0.6730000000000018,23947.566999999915,-12174.451762355695
12178.481600999832,129.327,130,51.078503472133676,1.1898640000000031,49.888639472133676,0.0,51.078503472133676,0.6730000000000018,23948.239999999914,-12176.466205358505
12180.495546340942,129.328,130,51.078135373158766,1.1880959999999947,49.89003937315877,0.0,51.078135373158766,0.671999999999997,23948.911999999913,-12178.481600917734
12182.50926065445,129.329,130,51.0777651909978,1.1863279999999863,49.89143719099781,0.0,51.0777651909978,0.6709999999999923,23949.58299999991,-12180.495546258857
12184.52176618576,129.33,130,51.077392925650784,1.1845599999999779,49.89283292565081,0.0,51.077392925650784,0.6699999999999875,23950.25299999991,-12182.509260572378
12186.533422231674,129.331,130,51.077018577117784,1.1827920000000196,49.89422657711776,0.0,51.077018577117784,0.6690000000000111,23950.92199999991,-12184.521766103702
12188.545730829239,129.332,130,51.07664214539867,1.1810240000000112,49.895618145398664,0.0,51.07664214539867,0.6680000000000064,23951.589999999913,-12186.53342214963
12190.562622308731,129.333,130,51.07626363049352,1.1792560000000027,49.89700763049352,0.0,51.07626363049352,0.6670000000000016,23952.256999999914,-12188.545730747208
12192.58822107315,129.334,130,51.075883032402324,1.1774879999999943,49.89839503240233,0.0,51.075883032402324,0.6659999999999968,23952.922999999915,-12190.562622226715
12194.602056741714,129.335,130,51.075500351125065,1.1757199999999859,49.89978035112508,0.0,51.075500351125065,0.664999999999992,23953.587999999916,-12192.588220991147
12196.614290714264,129.336,130,51.07511558666176,1.1739519999999775,49.90116358666178,0.0,51.07511558666176,0.6639999999999873,23954.251999999917,-12194.602056659725
12198.629124403,129.337,130,51.07472873901246,1.1721840000000192,49.902544739012434,0.0,51.07472873901246,0.6630000000000109,23954.914999999917,-12196.614290632288
12200.641279220581,129.337,130,51.07610989136312,1.1721840000000192,49.903925891363095,0.0,51.07610989136312,0.6630000000000109,23955.577999999918,-12198.629124403
12202.652084589005,129.339,130,51.07395087734165,1.1686480000000024,49.90530287734165,0.0,51.07395087734165,0.6610000000000014,23956.238999999918,-12200.641279056683
12204.66536951065,129.34,130,51.073557780134145,1.166879999999994,49.90667778013415,0.0,51.073557780134145,0.6599999999999966,23956.898999999918,-12202.652084507068
12206.679180145264,129.34,130,51.07493268292665,1.166879999999994,49.90805268292666,0.0,51.07493268292665,0.6599999999999966,23957.558999999917,-12204.66536951065
12208.692567825317,129.341,130,51.074537502533104,1.1651119999999855,49.90942550253312,0.0,51.074537502533104,0.6589999999999918,23958.217999999917,-12206.679180063355
12210.709391593933,129.343,130,51.072370155767494,1.1615760000000188,49.910794155767476,0.0,51.072370155767494,0.6570000000000107,23958.874999999916,-12208.692567661526
12212.729157209396,129.343,130,51.073738809001846,1.1615760000000188,49.91216280900183,0.0,51.073738809001846,0.6570000000000107,23959.531999999916,-12210.709391593933
12214.745137929916,129.344,130,51.07333737905015,1.1598080000000104,49.91352937905014,0.0,51.07333737905015,0.6560000000000059,23960.187999999915,-12212.729157127527
12216.763211727142,129.345,130,51.0729338659124,1.158040000000002,49.9148938659124,0.0,51.0729338659124,0.6550000000000011,23960.842999999913,-12214.745137848062
12218.77345776558,129.346,130,51.072528269588595,1.1562719999999935,49.9162562695886,0.0,51.072528269588595,0.6539999999999964,23961.496999999912,-12216.7632116453
12220.784276247025,129.346,130,51.073890673264806,1.1562719999999935,49.91761867326481,0.0,51.073890673264806,0.6539999999999964,23962.15099999991,-12218.77345776558
12222.794978141785,129.346,130,51.07525307694101,1.1562719999999935,49.918981076941016,0.0,51.07525307694101,0.6539999999999964,23962.80499999991,-12220.784276247025
12224.80744099617,129.347,130,51.07484539743116,1.154503999999985,49.92034139743117,0.0,51.07484539743116,0.6529999999999916,23963.457999999908,-12222.794978059983
12226.82412815094,129.347,130,51.076205717921326,1.154503999999985,49.92170171792134,0.0,51.076205717921326,0.6529999999999916,23964.110999999906,-12224.80744099617
12228.842389583588,129.347,130,51.077566038411476,1.154503999999985,49.923062038411494,0.0,51.077566038411476,0.6529999999999916,23964.763999999905,-12226.82412815094
12230.869869470596,129.348,130,51.07715627571557,1.1527359999999767,49.9244202757156,0.0,51.07715627571557,0.6519999999999868,23965.415999999903,-12228.842389501828
12232.882496595383,129.348,130,51.078514513019684,1.1527359999999767,49.92577851301971,0.0,51.078514513019684,0.6519999999999868,23966.0679999999,-12230.869869470596
12234.895092964172,129.348,130,51.079872750323794,1.1527359999999767,49.92713675032382,0.0,51.079872750323794,0.6519999999999868,23966.7199999999,-12232.882496595383
12236.90751194954,129.348,130,51.081230987627904,1.1527359999999767,49.92849498762793,0.0,51.081230987627904,0.6519999999999868,23967.371999999898,-12234.895092964172
12238.922740221024,129.348,130,51.08258922493201,1.1527359999999767,49.92985322493203,0.0,51.08258922493201,0.6519999999999868,23968.023999999896,-12236.90751194954
12240.93707871437,129.348,130,51.08394746223612,1.1527359999999767,49.93121146223614,0.0,51.08394746223612,0.6519999999999868,23968.675999999894,-12238.922740221024
12242.952302455902,129.348,130,51.08530569954023,1.1527359999999767,49.93256969954025,0.0,51.08530569954023,0.6519999999999868,23969.327999999892,-12240.93707871437
12244.966238737106,129.347,130,51.08843402003039,1.154503999999985,49.93393002003041,0.0,51.08843402003039,0.6529999999999916,23969.98099999989,-12242.952302537567
12246.981451511383,129.346,130,51.091564423706615,1.1562719999999935,49.93529242370662,0.0,51.091564423706615,0.6539999999999964,23970.63499999989,-12244.966238818759
12248.995055437088,129.345,130,51.09469691056888,1.158040000000002,49.93665691056888,0.0,51.09469691056888,0.6550000000000011,23971.289999999888,-12246.981451593023
12251.00528883934,129.344,130,51.097831480617195,1.1598080000000104,49.93802348061718,0.0,51.097831480617195,0.6560000000000059,23971.945999999887,-12248.995055518713
12253.022562503815,129.343,130,51.10096813385156,1.1615760000000188,49.93939213385154,0.0,51.10096813385156,0.6570000000000107,23972.602999999886,-12251.005288920953
12255.040591716766,129.342,130,51.10410687027192,1.163343999999977,49.940762870271946,0.0,51.10410687027192,0.657999999999987,23973.260999999886,-12253.022562585415
12257.05560350418,129.341,130,51.10724768987839,1.1651119999999855,49.942135689878405,0.0,51.10724768987839,0.6589999999999918,23973.919999999885,-12255.040591798352
12259.070001602173,129.34,130,51.1103905926709,1.166879999999994,49.94351059267091,0.0,51.1103905926709,0.6599999999999966,23974.579999999885,-12257.055603585753
12261.102587223053,129.339,130,51.11353557864947,1.1686480000000024,49.944887578649464,0.0,51.11353557864947,0.6610000000000014,23975.240999999885,-12259.07000168373
12263.123314380646,129.338,130,51.11668264781408,1.1704160000000108,49.94626664781407,0.0,51.11668264781408,0.6620000000000061,23975.902999999886,-12261.102587304598
12265.136106729507,129.336,130,51.12160188335075,1.1739519999999775,49.94764988335077,0.0,51.12160188335075,0.6639999999999873,23976.566999999886,-12263.123314543709
12267.146330356598,129.335,130,51.12475520207351,1.1757199999999859,49.949035202073524,0.0,51.12475520207351,0.664999999999992,23977.231999999887,-12265.136106811025
12269.175336837769,129.334,130,51.12791060398233,1.1774879999999943,49.95042260398233,0.0,51.12791060398233,0.6659999999999968,23977.89799999989,-12267.146330438103
12271.199511289597,129.333,130,51.13106808907719,1.1792560000000027,49.95181208907719,0.0,51.13106808907719,0.6670000000000016,23978.56499999989,-12269.17533691926
12273.218908548355,129.332,130,51.134227657358096,1.1810240000000112,49.95320365735809,0.0,51.134227657358096,0.6680000000000064,23979.23299999989,-12271.199511371075
12275.239170312881,129.331,130,51.137389308825064,1.1827920000000196,49.95459730882504,0.0,51.137389308825064,0.6690000000000111,23979.901999999893,-12273.21890862982
12277.254706382751,129.33,130,51.140553043478015,1.1845599999999779,49.95599304347804,0.0,51.140553043478015,0.6699999999999875,23980.57199999989,-12275.239170394332
12279.277613639832,129.329,130,51.14371886131707,1.1863279999999863,49.95739086131708,0.0,51.14371886131707,0.6709999999999923,23981.24299999989,-12277.25470646419
12281.295262098312,129.329,130,51.14511667915612,1.1863279999999863,49.95878867915613,0.0,51.14511667915612,0.6709999999999923,23981.913999999888,-12279.277613639832
12283.304161071777,129.328,130,51.14828458018121,1.1880959999999947,49.96018858018122,0.0,51.14828458018121,0.671999999999997,23982.585999999887,-12281.295262179723
12285.322216272354,129.327,130,51.15145456439237,1.1898640000000031,49.96159056439237,0.0,51.15145456439237,0.6730000000000018,23983.258999999885,-12283.304161153175
12287.34027671814,129.326,130,51.15462663178957,1.1916320000000116,49.962994631789556,0.0,51.15462663178957,0.6740000000000066,23983.932999999884,-12285.32221635374
12289.355456590652,129.326,130,51.156030699186765,1.1916320000000116,49.96439869918675,0.0,51.156030699186765,0.6740000000000066,23984.606999999884,-12287.34027671814
12291.369283914566,129.325,130,51.15920484977001,1.19340000000002,49.965804849769995,0.0,51.15920484977001,0.6750000000000114,23985.281999999883,-12289.35545667201
12293.38332080841,129.325,130,51.160611000353256,1.19340000000002,49.96721100035324,0.0,51.160611000353256,0.6750000000000114,23985.956999999882,-12291.369283914566
12295.399985074997,129.325,130,51.1620171509365,1.19340000000002,49.96861715093648,0.0,51.1620171509365,0.6750000000000114,23986.63199999988,-12293.38332080841
12297.424077033997,129.325,130,51.16342330151974,1.19340000000002,49.970023301519724,0.0,51.16342330151974,0.6750000000000114,23987.30699999988,-12295.399985074997
12299.435393571854,129.325,130,51.164829452102985,1.19340000000002,49.97142945210297,0.0,51.164829452102985,0.6750000000000114,23987.98199999988,-12297.424077033997
12301.455669164658,129.324,130,51.168005685872245,1.1951679999999782,49.972837685872264,0.0,51.168005685872245,0.6759999999999877,23988.65799999988,-12299.435393653144
12303.474283695221,129.324,130,51.169413919641535,1.1951679999999782,49.974245919641554,0.0,51.169413919641535,0.6759999999999877,23989.33399999988,-12301.455669164658
12305.486406087875,129.324,130,51.17082215341083,1.1951679999999782,49.97565415341085,0.0,51.17082215341083,0.6759999999999877,23990.00999999988,-12303.474283695221
12307.50743818283,129.324,130,51.17223038718012,1.1951679999999782,49.97706238718014,0.0,51.17223038718012,0.6759999999999877,23990.685999999878,-12305.486406087875
12309.535412549973,129.325,130,51.1718685377634,1.19340000000002,49.97846853776338,0.0,51.1718685377634,0.6750000000000114,23991.360999999877,-12307.507438101593
12311.561315059662,129.325,130,51.173274688346645,1.19340000000002,49.97987468834663,0.0,51.173274688346645,0.6750000000000114,23992.035999999876,-12309.535412549973
12313.577293395996,129.325,130,51.17468083892989,1.19340000000002,49.98128083892987,0.0,51.17468083892989,0.6750000000000114,23992.710999999876,-12311.561315059662
12315.590340614319,129.326,130,51.17431690632708,1.1916320000000116,49.982684906327066,0.0,51.17431690632708,0.6740000000000066,23993.384999999875,-12313.577293314798
12317.604292154312,129.326,130,51.175720973724275,1.1916320000000116,49.98408897372426,0.0,51.175720973724275,0.6740000000000066,23994.058999999874,-12315.590340614319
12319.614372015,129.326,130,51.177125041121464,1.1916320000000116,49.98549304112145,0.0,51.177125041121464,0.6740000000000066,23994.732999999873,-12317.604292154312
12321.626315116882,129.327,130,51.1767590253326,1.1898640000000031,49.9868950253326,0.0,51.1767590253326,0.6730000000000018,23995.40599999987,-12319.614371933842
12323.637251615524,129.327,130,51.17816100954374,1.1898640000000031,49.98829700954374,0.0,51.17816100954374,0.6730000000000018,23996.07899999987,-12321.626315116882
12325.650397062302,129.328,130,51.17779291056883,1.1880959999999947,49.98969691056884,0.0,51.17779291056883,0.671999999999997,23996.75099999987,-12323.637251534392
12327.664149522781,129.329,130,51.17742272840787,1.1863279999999863,49.99109472840788,0.0,51.17742272840787,0.6709999999999923,23997.421999999868,-12325.650396981184
12329.68123292923,129.329,130,51.17882054624692,1.1863279999999863,49.99249254624693,0.0,51.17882054624692,0.6709999999999923,23998.092999999866,-12327.664149522781
12331.703177452087,129.33,130,51.1784482808999,1.1845599999999779,49.993888280899924,0.0,51.1784482808999,0.6699999999999875,23998.762999999864,-12329.681232848137
12333.722335338593,129.331,130,51.17807393236689,1.1827920000000196,49.99528193236687,0.0,51.17807393236689,0.6690000000000111,23999.431999999866,-12331.70317737101
12335.75636601448,129.331,130,51.17946758383385,1.1827920000000196,49.99667558383383,0.0,51.17946758383385,0.6690000000000111,24000.100999999868,-12333.722335338593
12337.768159866333,129.332,130,51.17909115211474,1.1810240000000112,49.99806715211473,0.0,51.17909115211474,0.6680000000000064,24000.76899999987,-12335.756365933428
12339.77923488617,129.333,130,51.178712637209586,1.1792560000000027,49.99945663720958,0.0,51.178712637209586,0.6670000000000016,24001.43599999987,-12337.768159785293
12341.79121208191,129.334,130,51.17833203911838,1.1774879999999943,50.000844039118384,0.0,51.17833203911838,0.6659999999999968,24002.10199999987,-12339.779234805144
12343.803392648697,129.335,130,51.17794935784113,1.1757199999999859,50.002229357841145,0.0,51.17794935784113,0.664999999999992,24002.766999999872,-12341.791212000897
12345.81635260582,129.336,130,51.177564593377824,1.1739519999999775,50.003612593377845,0.0,51.177564593377824,0.6639999999999873,24003.430999999873,-12343.803392567697
12347.827350616455,129.336,130,51.17894782891453,1.1739519999999775,50.00499582891455,0.0,51.17894782891453,0.6639999999999873,24004.094999999874,-12345.81635260582
12349.85459947586,129.338,130,51.17679089807917,1.1704160000000108,50.00637489807916,0.0,51.17679089807917,0.6620000000000061,24004.756999999874,-12347.82735045451
12351.867475509644,129.338,130,51.17816996724377,1.1704160000000108,50.00775396724376,0.0,51.17816996724377,0.6620000000000061,24005.418999999874,-12349.85459947586
12353.896234750748,129.339,130,51.17777895322232,1.1686480000000024,50.00913095322232,0.0,51.17777895322232,0.6610000000000014,24006.079999999874,-12351.867475428697
12355.917234420776,129.34,130,51.177385856014816,1.166879999999994,50.010505856014824,0.0,51.177385856014816,0.6599999999999966,24006.739999999874,-12353.896234669815
12357.934347391129,129.34,130,51.17876075880732,1.166879999999994,50.01188075880733,0.0,51.17876075880732,0.6599999999999966,24007.399999999874,-12355.917234420776
12359.95646905899,129.341,130,51.17836557841377,1.1651119999999855,50.01325357841378,0.0,51.17836557841377,0.6589999999999918,24008.058999999874,-12357.934347310222
12361.970227718353,129.341,130,51.17973839802023,1.1651119999999855,50.01462639802024,0.0,51.17973839802023,0.6589999999999918,24008.717999999873,-12359.95646905899
12363.980490922928,129.341,130,51.181111217626686,1.1651119999999855,50.0159992176267,0.0,51.181111217626686,0.6589999999999918,24009.376999999873,-12361.970227718353
12365.996651649475,129.341,130,51.18248403723314,1.1651119999999855,50.01737203723315,0.0,51.18248403723314,0.6589999999999918,24010.035999999873,-12363.980490922928
12368.01129102707,129.341,130,51.1838568568396,1.1651119999999855,50.01874485683961,0.0,51.1838568568396,0.6589999999999918,24010.694999999872,-12365.996651649475
12370.022794485092,129.341,130,51.18522967644605,1.1651119999999855,50.02011767644606,0.0,51.18522967644605,0.6589999999999918,24011.353999999872,-12368.01129102707
12372.046971559525,129.341,130,51.18660249605251,1.1651119999999855,50.02149049605252,0.0,51.18660249605251,0.6589999999999918,24012.01299999987,-12370.022794485092
12374.062574625015,129.34,130,51.18974539884502,1.166879999999994,50.02286539884503,0.0,51.18974539884502,0.6599999999999966,24012.67299999987,-12372.046971640339
12376.08156824112,129.34,130,51.191120301637525,1.166879999999994,50.02424030163753,0.0,51.191120301637525,0.6599999999999966,24013.33299999987,-12374.062574625015
12378.10106754303,129.34,130,51.19249520443003,1.166879999999994,50.02561520443004,0.0,51.19249520443003,0.6599999999999966,24013.99299999987,-12376.08156824112
12380.112436532974,129.34,130,51.19387010722254,1.166879999999994,50.026990107222545,0.0,51.19387010722254,0.6599999999999966,24014.65299999987,-12378.10106754303
12382.127388715744,129.339,130,51.1970150932011,1.1686480000000024,50.0283670932011,0.0,51.1970150932011,0.6610000000000014,24015.31399999987,-12380.112436613736
12384.149395227432,129.339,130,51.19839207917966,1.1686480000000024,50.02974407917966,0.0,51.19839207917966,0.6610000000000014,24015.97499999987,-12382.127388715744
12386.163190603256,129.338,130,51.201539148344274,1.1704160000000108,50.031123148344264,0.0,51.201539148344274,0.6620000000000061,24016.63699999987,-12384.149395308168
12388.19427728653,129.338,130,51.20291821750888,1.1704160000000108,50.03250221750887,0.0,51.20291821750888,0.6620000000000061,24017.29899999987,-12386.163190603256
12390.205330610275,129.338,130,51.20429728667348,1.1704160000000108,50.03388128667347,0.0,51.20429728667348,0.6620000000000061,24017.960999999872,-12388.19427728653
12392.218741893768,129.338,130,51.20567635583809,1.1704160000000108,50.035260355838076,0.0,51.20567635583809,0.6620000000000061,24018.622999999872,-12390.205330610275
12394.231260538101,129.338,130,51.20705542500269,1.1704160000000108,50.03663942500268,0.0,51.20705542500269,0.6620000000000061,24019.284999999873,-12392.218741893768
12396.243287801743,129.337,130,51.21020457735335,1.1721840000000192,50.038020577353336,0.0,51.21020457735335,0.6630000000000109,24019.947999999873,-12394.231260618772
12398.262070894241,129.337,130,51.21158572970401,1.1721840000000192,50.03940172970399,0.0,51.21158572970401,0.6630000000000109,24020.610999999873,-12396.243287801743
12400.27915430069,129.337,130,51.21296688205467,1.1721840000000192,50.04078288205465,0.0,51.21296688205467,0.6630000000000109,24021.273999999874,-12398.262070894241
12402.315699577332,129.337,130,51.21434803440532,1.1721840000000192,50.0421640344053,0.0,51.21434803440532,0.6630000000000109,24021.936999999874,-12400.27915430069
12404.337883234024,129.338,130,51.21395910356992,1.1704160000000108,50.04354310356991,0.0,51.21395910356992,0.6620000000000061,24022.598999999875,-12402.315699496714
12406.36033153534,129.338,130,51.215338172734526,1.1704160000000108,50.044922172734516,0.0,51.215338172734526,0.6620000000000061,24023.260999999875,-12404.337883234024
12408.372250795364,129.338,130,51.216717241899126,1.1704160000000108,50.046301241899116,0.0,51.216717241899126,0.6620000000000061,24023.922999999875,-12406.36033153534
12410.38346195221,129.338,130,51.21809631106373,1.1704160000000108,50.04768031106372,0.0,51.21809631106373,0.6620000000000061,24024.584999999875,-12408.372250795364
12412.39468717575,129.339,130,51.217705297042286,1.1686480000000024,50.04905729704228,0.0,51.217705297042286,0.6610000000000014,24025.245999999875,-12410.383461871645
12414.418679952621,129.339,130,51.21908228302084,1.1686480000000024,50.050434283020834,0.0,51.21908228302084,0.6610000000000014,24025.906999999876,-12412.39468717575
12416.440659999847,129.339,130,51.22045926899939,1.1686480000000024,50.05181126899939,0.0,51.22045926899939,0.6610000000000014,24026.567999999876,-12414.418679952621
12418.451944112778,129.339,130,51.22183625497795,1.1686480000000024,50.05318825497795,0.0,51.22183625497795,0.6610000000000014,24027.228999999876,-12416.440659999847
12420.46843290329,129.34,130,51.221443157770445,1.166879999999994,50.05456315777045,0.0,51.221443157770445,0.6599999999999966,24027.888999999876,-12418.451944032266
12422.482407808304,129.341,130,51.22104797737689,1.1651119999999855,50.055935977376905,0.0,51.22104797737689,0.6589999999999918,24028.547999999875,-12420.46843282279
12424.497236728668,129.342,130,51.22065071379729,1.163343999999977,50.05730671379732,0.0,51.22065071379729,0.657999999999987,24029.205999999875,-12422.482407727817
12426.517821788788,129.342,130,51.222021450217696,1.163343999999977,50.05867745021772,0.0,51.222021450217696,0.657999999999987,24029.863999999874,-12424.497236728668
12428.527379274368,129.343,130,51.2216221034521,1.1615760000000188,50.06004610345208,0.0,51.2216221034521,0.6570000000000107,24030.520999999873,-12426.517821708328
12430.551867485046,129.343,130,51.22299075668645,1.1615760000000188,50.06141475668643,0.0,51.22299075668645,0.6570000000000107,24031.177999999873,-12428.527379274368
12432.572175264359,129.344,130,51.222589326734756,1.1598080000000104,50.06278132673474,0.0,51.222589326734756,0.6560000000000059,24031.83399999987,-12430.551867404612
12434.609845876694,129.345,130,51.222185813597,1.158040000000002,50.064145813597,0.0,51.222185813597,0.6550000000000011,24032.48899999987,-12432.572175183937
12436.623159646988,129.346,130,51.2217802172732,1.1562719999999935,50.065508217273205,0.0,51.2217802172732,0.6539999999999964,24033.14299999987,-12434.609845796285
